新井川,1013.816,14.7
新井川,1012.731,14.7
新井川,1011.873,14.7
新井川,1010.786,14.7
新井川,1009.84,14.7
新井川,1008.709,14.7
新井川,1007.594,14.7
新井川,1006.514,14.7
新井川,1005.458,14.7
新井川,1004.4,14.8
新井川,1003.509,14.8
新井川,1002.392,14.8
新井川,1001.321,14.8
新井川,1000.296,14.8
新井川,999.234,14.9
新井川,998.099,14.9
新井川,997.058,14.9
新井川,996.195,14.9
新井川,994.968,15
新井川,994.076,15
新井川,992.906,15
新井川,992.029,15
新井川,990.913,15
新井川,989.817,15
新井川,988.716,15
新井川,987.873,15
新井川,986.773,15
新井川,985.671,15
新井川,984.601,15
新井川,983.688,15
新井川,982.585,15
新井川,981.544,15
新井川,980.463,15
新井川,979.393,15
新井川,978.372,15
新井川,977.331,15
新井川,976.231,15
新井川,975.388,15
新井川,974.028,15
新井川,973.093,15
新井川,972.202,15
新井川,971.038,15
新井川,969.944,15
新井川,968.825,15
新井川,967.934,15
新井川,966.993,15
新井川,965.679,15
新井川,964.773,15
新井川,963.856,15
新井川,962.704,15
新井川,961.583,15
新井川,960.447,15
新井川,959.555,15
新井川,958.432,15
新井川,957.524,15
新井川,956.429,15
新井川,955.322,15
新井川,954.4,15
新井川,953.298,15
新井川,952.218,15
新井川,951.112,15
新井川,950.218,15
新井川,949.116,15
新井川,948.017,15
新井川,946.947,15
新井川,945.882,15
新井川,945,15
新井川,943.893,15
新井川,942.922,15
新井川,941.825,15
新井川,940.767,15
新井川,939.685,15
新井川,938.82,15
新井川,937.68,15
新井川,936.553,15
新井川,935.464,15
新井川,934.409,15
新井川,933.534,15
新井川,932.381,15
新井川,931.277,15
新井川,930.413,15
新井川,929.3,15
新井川,928.174,15
新井川,927.297,15
新井川,926.134,15
新井川,925.064,15
新井川,924.17,15
新井川,923.042,15
新井川,921.92,15
新井川,921.017,15
新井川,919.884,15
新井川,918.807,15
新井川,917.762,15
新井川,916.672,15
新井川,915.775,15
新井川,914.731,15
新井川,913.604,15
新井川,912.705,15
新井川,911.59,15
新井川,910.685,15
新井川,909.467,15
新井川,908.377,15
新井川,907.322,15
新井川,906.465,15.1
新井川,905.167,15.1
新井川,904.109,15.2
新井川,903.061,15.2
新井川,902.237,15.2
新井川,901.123,15.3
新井川,900.092,15.3
新井川,899.036,15.3
新井川,897.932,15.4
新井川,897.051,15.4
新井川,895.92,15.4
新井川,894.881,15.5
新井川,893.82,15.5
新井川,892.656,15.5
新井川,891.713,15.5
新井川,890.8,15.5
新井川,889.567,15.5
新井川,888.399,15.5
新井川,887.535,15.5
新井川,886.475,15.4
新井川,885.417,15.4
新井川,884.341,15.3
新井川,883.276,15.3
新井川,882.201,15.3
新井川,881.153,15.2
新井川,880.291,15.2
新井川,879.18,15.2
新井川,878.062,15.1
新井川,877.19,15.1
新井川,876.044,15
新井川,874.987,15
新井川,873.94,15
新井川,872.857,15
新井川,871.766,15
新井川,870.858,15
新井川,869.729,15
新井川,868.622,15
新井川,867.565,15
新井川,866.531,15
新井川,865.461,15
新井川,864.414,15
新井川,863.59,15
新井川,862.465,15
新井川,861.325,15
新井川,860.45,15
新井川,859.307,15
新井川,858.228,15
新井川,857.159,15
新井川,856.296,15
新井川,855.169,14.9
新井川,854.086,14.8
新井川,852.97,14.7
新井川,851.891,14.5
新井川,850.978,14.4
新井川,849.856,14.2
新井川,848.794,14
新井川,847.688,13.7
新井川,846.818,13.5
新井川,845.678,13.2
新井川,844.797,12.9
新井川,843.68,12.6
新井川,842.521,12.2
新井川,841.599,11.9
新井川,840.49,11.5
新井川,839.404,11.1
新井川,838.523,10.8
新井川,837.255,10.4
新井川,836.363,10.1
新井川,835.294,9.8
新井川,834.187,9.4
新井川,833.067,9
新井川,832.189,8.7
新井川,831.05,8.3
新井川,830.163,7.9
新井川,829.087,7.5
新井川,827.939,7.1
新井川,827.066,6.8
新井川,825.889,6.4
新井川,824.86,6
新井川,823.809,5.6
新井川,822.713,5.2
新井川,821.622,4.8
新井川,820.757,4.5
新井川,819.68,4.1
新井川,818.566,3.7
新井川,817.44,3.3
新井川,816.561,3.1
新井川,815.453,2.8
新井川,814.326,2.5
新井川,813.452,2.3
新井川,812.322,2.2
新井川,811.223,2
新井川,810.329,1.9
新井川,809.153,1.8
新井川,808.105,1.8
新井川,807.005,1.8
新井川,806.131,1.8
新井川,804.986,1.8
新井川,803.892,1.8
新井川,803.019,1.9
新井川,801.881,1.9
新井川,800.833,1.9
新井川,799.747,2
新井川,798.641,2
新井川,797.773,2
新井川,796.721,2
新井川,795.597,2
新井川,794.499,2
新井川,793.605,2
新井川,792.418,2
新井川,791.329,2
新井川,790.439,2
新井川,789.273,2
新井川,788.348,2
新井川,787.228,2
新井川,786.137,2
新井川,785.258,2
新井川,784.099,2
新井川,782.967,2
新井川,782.048,2
新井川,780.895,2
新井川,780.018,2
新井川,778.817,2
新井川,777.915,2
新井川,776.787,2
新井川,775.874,2
新井川,774.721,2
新井川,773.631,2
新井川,772.464,2
新井川,771.568,2
新井川,770.475,2
新井川,769.3,2
新井川,768.423,2
新井川,767.221,2
新井川,766.332,2
新井川,765.128,2
新井川,764.254,2
新井川,763.107,2
新井川,761.976,2
新井川,761.093,2
新井川,759.912,2
新井川,758.97,2
新井川,758.028,2
新井川,756.877,2
新井川,755.794,2
新井川,754.745,2
新井川,753.668,2
新井川,752.746,2
新井川,751.589,2
新井川,750.467,2
新井川,749.575,2
新井川,748.496,2
新井川,747.357,2
新井川,746.254,2
新井川,745.384,2
新井川,744.306,2
新井川,743.151,2
新井川,742.174,2
新井川,741.054,2
新井川,740.159,2
新井川,739.04,2
新井川,737.913,2
新井川,736.99,2
新井川,735.787,2
新井川,734.885,2
新井川,733.737,2
新井川,732.606,2
新井川,731.739,2
新井川,730.551,2
新井川,729.626,2
新井川,728.489,2
新井川,727.42,2
新井川,726.321,2
新井川,725.268,2
新井川,724.303,2
新井川,723.385,2
新井川,722.21,2
新井川,721.292,2
新井川,720.084,2
新井川,718.975,2
新井川,718.102,2
新井川,717.013,2
新井川,715.909,2
新井川,714.961,2
新井川,713.82,2
新井川,712.916,2
新井川,711.775,2
新井川,710.604,2
新井川,709.732,2
新井川,708.527,2
新井川,707.399,2
新井川,706.488,2
新井川,705.424,2
新井川,704.329,2
新井川,703.405,2
新井川,702.243,2
新井川,701.135,2
新井川,700.065,2
新井川,699.207,2
新井川,698.034,2
新井川,697.084,2
新井川,695.93,2
新井川,694.843,2
新井川,693.939,2
新井川,692.783,2
新井川,691.786,2
新井川,690.657,2
新井川,689.769,2
新井川,688.622,2
新井川,687.459,2
新井川,686.602,2
新井川,685.443,2
新井川,684.382,2
新井川,683.488,2
新井川,682.341,2
新井川,681.182,2
新井川,680.287,2
新井川,679.149,2
新井川,678.007,2
新井川,677.086,2
新井川,675.927,2
新井川,674.823,2
新井川,673.919,2
新井川,673.002,2
新井川,671.852,2
新井川,670.677,2
新井川,669.745,2
新井川,668.605,2
新井川,667.483,2
新井川,666.569,2
新井川,665.423,2
新井川,664.506,2
新井川,663.328,2
新井川,662.411,2
新井川,661.295,2
新井川,660.411,2
新井川,659.26,2
新井川,658.141,2
新井川,657.052,2
新井川,656.189,2
新井川,655.012,2
新井川,654.077,2
新井川,652.931,2
新井川,651.852,2
新井川,650.742,2
新井川,649.825,2
新井川,648.67,2
新井川,647.745,2
新井川,646.596,2
新井川,645.528,2
新井川,644.369,2
新井川,643.416,2
新井川,642.437,2
新井川,641.234,2
新井川,640.312,2
新井川,639.175,2
新井川,638.313,2
新井川,637.18,2
新井川,636.072,2
新井川,634.95,2
新井川,634.008,2
新井川,632.859,2
新井川,631.966,2
新井川,630.869,2
新井川,629.71,2
新井川,628.844,2
新井川,627.644,2
新井川,626.722,2
新井川,625.559,2
新井川,624.417,2
新井川,623.347,2
新井川,622.44,2
新井川,621.334,2
新井川,620.235,2
新井川,619.318,2
新井川,618.114,2
新井川,617.21,2
新井川,616.112,2
新井川,615.036,2
新井川,613.877,2
新井川,612.982,2
新井川,611.844,2
新井川,610.918,2
新井川,609.719,2
新井川,608.646,2
新井川,607.711,2
新井川,606.613,2
新井川,605.507,2
新井川,604.415,2
新井川,603.54,2
新井川,602.355,2
新井川,601.262,2
新井川,600.369,2
新井川,599.266,2
新井川,598.181,2
新井川,597.097,2
新井川,596.237,2
新井川,595.094,2
新井川,594.013,2
新井川,592.883,2
新井川,591.97,2
新井川,590.774,2
新井川,589.884,2
新井川,588.693,2
新井川,587.879,2
新井川,586.688,2
新井川,585.717,2
新井川,584.574,2
新井川,583.394,2
新井川,582.502,2
新井川,581.372,2
新井川,580.238,2
新井川,579.366,2
新井川,578.304,2
新井川,577.222,2
新井川,576.094,2
新井川,574.984,2
新井川,574.043,2
新井川,573.07,2
新井川,571.978,2
新井川,570.847,2
新井川,569.917,2
新井川,568.781,2
新井川,567.684,2
新井川,566.582,2
新井川,565.634,2
新井川,564.532,2
新井川,563.478,2
新井川,562.392,2
新井川,561.328,2
新井川,560.406,2
新井川,559.293,2
新井川,558.185,2
新井川,557.243,2
新井川,556.133,2
新井川,555.047,2
新井川,553.98,2
新井川,552.919,2
新井川,552.044,2
新井川,550.894,2
新井川,549.771,2
新井川,548.913,2
新井川,547.751,2
新井川,546.637,2
新井川,545.741,2
新井川,544.671,2
新井川,543.583,2
新井川,542.637,2
新井川,541.308,2
新井川,540.41,2
新井川,539.461,2
新井川,538.288,2
新井川,537.344,2
新井川,536.374,2
新井川,535.206,2
新井川,534.064,2
新井川,533.207,2
新井川,531.993,2
新井川,530.834,2
新井川,529.925,2
新井川,528.801,2
新井川,527.685,2
新井川,526.782,2
新井川,525.668,2
新井川,524.495,2
新井川,523.552,2
新井川,522.471,2
新井川,521.581,2
新井川,520.397,2
新井川,519.442,2
新井川,518.277,1.9
新井川,517.388,1.9
新井川,516.208,1.8
新井川,515.12,1.6
新井川,514.207,1.5
新井川,512.989,1.3
新井川,512.083,1.1
新井川,510.913,0.9
新井川,509.809,0.6
新井川,509.044,0.4
新井川,507.808,0
新井川,506.815,-0.3
新井川,505.698,-0.7
新井川,504.8,-1
新井川,503.584,-1.4
新井川,502.642,-1.7
新井川,501.469,-2.1
新井川,500.538,-2.4
新井川,499.347,-2.8
新井川,498.399,-3.2
新井川,497.412,-3.5
新井川,496.28,-3.9
新井川,495.325,-4.2
新井川,494.14,-4.6
新井川,493.195,-4.9
新井川,492.022,-5.3
新井川,491.084,-5.6
新井川,489.92,-6
新井川,489.015,-6.3
新井川,487.987,-6.6
新井川,486.957,-7
新井川,485.736,-7.4
新井川,484.777,-7.7
新井川,483.557,-8.1
新井川,482.648,-8.3
新井川,481.549,-8.6
新井川,480.375,-8.9
新井川,479.482,-9
新井川,478.303,-9.2
新井川,477.431,-9.3
新井川,476.205,-9.5
新井川,475.277,-9.5
新井川,474.196,-9.6
新井川,473.238,-9.6
新井川,472.117,-9.6
新井川,471.173,-9.6
新井川,470.037,-9.6
新井川,468.928,-9.6
新井川,467.954,-9.5
新井川,466.789,-9.5
新井川,465.869,-9.5
新井川,464.714,-9.5
新井川,463.72,-9.5
新井川,462.563,-9.5
新井川,461.667,-9.5
新井川,460.547,-9.5
新井川,459.418,-9.6
新井川,458.273,-9.6
新井川,457.383,-9.6
新井川,456.22,-9.7
新井川,455.31,-9.7
新井川,454.172,-9.7
新井川,453.233,-9.8
新井川,452.052,-9.8
新井川,451.104,-9.9
新井川,449.935,-9.9
新井川,448.831,-9.9
新井川,447.917,-10
新井川,446.789,-10
新井川,445.874,-10
新井川,444.697,-10
新井川,443.812,-10
新井川,442.63,-10
新井川,441.55,-10
新井川,440.44,-10
新井川,439.5,-10
新井川,438.267,-10
新井川,437.361,-10
新井川,436.187,-10
新井川,435.297,-10
新井川,434.086,-10
新井川,433.178,-10
新井川,431.999,-10
新井川,431.078,-10
新井川,429.93,-10
新井川,428.805,-10.1
新井川,427.875,-10.1
新井川,426.784,-10.1
新井川,425.826,-10.2
新井川,424.856,-10.2
新井川,423.668,-10.3
新井川,422.474,-10.3
新井川,421.575,-10.3
新井川,420.437,-10.4
新井川,419.527,-10.4
新井川,418.351,-10.4
新井川,417.215,-10.5
新井川,416.261,-10.5
新井川,415.09,-10.5
新井川,414.162,-10.5
新井川,412.997,-10.5
新井川,412.045,-10.5
新井川,410.876,-10.5
新井川,409.993,-10.5
新井川,408.879,-10.4
新井川,407.957,-10.4
新井川,406.807,-10.3
新井川,405.645,-10.3
新井川,404.743,-10.3
新井川,403.547,-10.2
新井川,402.603,-10.2
新井川,401.405,-10.2
新井川,400.457,-10.1
新井川,399.295,-10.1
新井川,398.405,-10.1
新井川,397.241,-10
新井川,396.316,-10
新井川,395.127,-10
新井川,394.186,-10
新井川,392.983,-10
新井川,392.08,-10
新井川,390.861,-10
新井川,389.935,-10
新井川,388.72,-10
新井川,387.783,-10
新井川,386.626,-10
新井川,385.669,-10
新井川,384.504,-10
新井川,383.385,-10
新井川,382.436,-10
新井川,381.289,-10
新井川,380.179,-10
新井川,379.295,-10
新井川,378.174,-10
新井川,377.247,-10
新井川,376.07,-10
新井川,375.154,-10
新井川,373.989,-10
新井川,373.056,-10
新井川,372.023,-10
新井川,370.835,-10
新井川,369.734,-10
新井川,368.858,-10
新井川,367.679,-10
新井川,366.525,-10
新井川,365.401,-10
新井川,364.497,-10
新井川,363.352,-10
新井川,362.438,-10
新井川,361.251,-10
新井川,360.141,-10
新井川,359.258,-10
新井川,358.023,-10
新井川,357.102,-10
新井川,356.004,-10
新井川,355.033,-10
新井川,353.838,-10
新井川,352.907,-10
新井川,351.715,-10
新井川,350.803,-10
新井川,349.681,-10
新井川,348.763,-10
新井川,347.535,-10
新井川,346.609,-10
新井川,345.41,-10
新井川,344.465,-10
新井川,343.304,-10
新井川,342.359,-10
新井川,341.224,-10
新井川,340.073,-10
新井川,339.189,-10
新井川,338.018,-10
新井川,337.099,-10
新井川,335.959,-10
新井川,334.843,-10
新井川,333.928,-10
新井川,332.762,-10
新井川,331.583,-10
新井川,330.647,-10
新井川,329.477,-10
新井川,328.543,-10
新井川,327.579,-10
新井川,326.474,-10
新井川,325.375,-10
新井川,324.291,-10
新井川,323.121,-10
新井川,322.219,-10
新井川,321.09,-10
新井川,320.148,-10
新井川,318.99,-10
新井川,318.059,-10
新井川,316.9,-10
新井川,315.749,-10
新井川,314.852,-10
新井川,313.763,-10
新井川,312.641,-10
新井川,311.519,-10
新井川,310.567,-10
新井川,309.616,-10
新井川,308.376,-10
新井川,307.435,-10
新井川,306.494,-10
新井川,305.292,-10
新井川,304.293,-10
新井川,303.139,-10
新井川,302.063,-10
新井川,300.96,-10
新井川,300.028,-10
新井川,298.894,-10
新井川,297.811,-10
新井川,296.921,-10
新井川,295.709,-10
新井川,294.8,-10
新井川,293.666,-10
新井川,292.577,-10
新井川,291.472,-10
新井川,290.538,-10
新井川,289.387,-10
新井川,288.45,-10
新井川,287.511,-10
新井川,286.21,-10
新井川,285.282,-10
新井川,284.073,-10
新井川,283.201,-10
新井川,282.034,-10
新井川,281.096,-10
新井川,279.881,-10
新井川,278.944,-10
新井川,277.729,-10
新井川,276.812,-10
新井川,275.587,-10
新井川,274.68,-10
新井川,273.461,-10
新井川,272.52,-10
新井川,271.363,-10
新井川,270.356,-10
新井川,269.398,-10
新井川,268.223,-10
新井川,267.35,-9.9
新井川,266.198,-9.9
新井川,265.098,-9.8
新井川,263.98,-9.6
新井川,262.84,-9.5
新井川,261.938,-9.3
新井川,260.823,-9.1
新井川,259.718,-8.9
新井川,258.804,-8.6
新井川,257.658,-8.3
新井川,256.499,-8
新井川,255.605,-7.7
新井川,254.48,-7.3
新井川,253.534,-7
新井川,252.37,-6.6
新井川,251.447,-6.3
新井川,250.286,-6
新井川,249.317,-5.6
新井川,248.123,-5.2
新井川,247.165,-4.9
新井川,245.973,-4.5
新井川,245.079,-4.2
新井川,243.859,-3.8
新井川,242.959,-3.5
新井川,241.743,-3.1
新井川,240.813,-2.8
新井川,239.668,-2.4
新井川,238.56,-2
新井川,237.636,-1.8
新井川,236.471,-1.4
新井川,235.528,-1.2
新井川,234.424,-1
新井川,233.489,-0.8
新井川,232.396,-0.6
新井川,231.194,-0.4
新井川,230.277,-0.3
新井川,229.27,-0.2
新井川,228.1,-0.1
新井川,227.017,0
新井川,200.525,0
新井川,199.621,0.1
新井川,198.485,0.2
新井川,197.568,0.2
新井川,196.343,0.3
新井川,195.434,0.4
新井川,194.334,0.4
新井川,193.2,0.5
新井川,192.076,0.6
新井川,191.184,0.7
新井川,190.015,0.8
新井川,188.897,0.8
新井川,187.971,0.9
新井川,186.825,1
新井川,185.932,1
新井川,184.767,1
新井川,183.633,1
新井川,182.728,1
新井川,181.657,1
新井川,180.476,1
新井川,179.581,0.9
新井川,178.461,0.8
新井川,177.373,0.8
新井川,176.443,0.7
新井川,175.251,0.6
新井川,174.143,0.5
新井川,173.272,0.5
新井川,172.296,0.4
新井川,171.142,0.3
新井川,169.995,0.2
新井川,169.124,0.2
新井川,167.914,0.1
新井川,166.773,0
新井川,95.431,0
新井川,94.222,-0.1
新井川,93.05,-0.2
新井川,92.152,-0.2
新井川,91.059,-0.3
新井川,89.956,-0.4
新井川,88.847,-0.5
新井川,87.944,-0.5
新井川,86.85,-0.6
新井川,85.722,-0.7
新井川,84.764,-0.7
新井川,83.801,-0.8
新井川,82.63,-0.9
新井川,81.722,-1
新井川,80.489,-1
新井川,79.59,-1
新井川,78.443,-1
新井川,77.521,-1
新井川,76.358,-1
新井川,75.239,-1
新井川,74.315,-0.9
新井川,73.196,-0.8
新井川,72.081,-0.8
新井川,70.976,-0.7
新井川,70.038,-0.6
新井川,68.94,-0.5
新井川,68.082,-0.5
新井川,66.836,-0.4
新井川,65.952,-0.3
新井川,64.758,-0.3
新井川,63.83,-0.2
新井川,62.692,-0.1
新井川,61.546,0
新井川,0,0
新野崎,1184.424,0
新野崎,1111.937,0
新野崎,1110.83,0.1
新野崎,1109.743,0.2
新野崎,1108.865,0.2
新野崎,1107.672,0.3
新野崎,1106.717,0.4
新野崎,1105.518,0.5
新野崎,1104.438,0.6
新野崎,1103.552,0.6
新野崎,1102.458,0.7
新野崎,1101.308,0.8
新野崎,1100.366,0.8
新野崎,1099.223,0.9
新野崎,1098.087,1
新野崎,1097.18,1
新野崎,1096.063,1
新野崎,1094.961,1
新野崎,1093.857,1
新野崎,1092.947,1
新野崎,1092.024,1
新野崎,1090.85,1
新野崎,1089.747,1
新野崎,1088.86,1
新野崎,1087.674,1
新野崎,1086.759,1
新野崎,1085.545,1
新野崎,1084.373,1
新野崎,1083.62,1
新野崎,1082.398,1
新野崎,1081.279,1
新野崎,1080.363,1
新野崎,1079.23,1
新野崎,1078.132,1
新野崎,1077.188,1
新野崎,1076.042,1
新野崎,1074.948,1
新野崎,1074.004,1
新野崎,1072.851,1
新野崎,1071.972,1
新野崎,1070.795,0.9
新野崎,1069.85,0.8
新野崎,1068.673,0.7
新野崎,1067.758,0.7
新野崎,1066.767,0.6
新野崎,1065.576,0.5
新野崎,1064.621,0.5
新野崎,1063.43,0.4
新野崎,1062.332,0.3
新野崎,1061.344,0.2
新野崎,1060.371,0.2
新野崎,1059.148,0.1
新野崎,1058.227,0
新野崎,715.258,0
新野崎,714.299,-0.1
新野崎,713.063,-0.2
新野崎,711.929,-0.3
新野崎,711.028,-0.3
新野崎,709.906,-0.4
新野崎,708.828,-0.5
新野崎,707.931,-0.6
新野崎,706.749,-0.6
新野崎,705.596,-0.7
新野崎,704.696,-0.8
新野崎,703.714,-0.9
新野崎,702.555,-0.9
新野崎,701.669,-1
新野崎,700.483,-1
新野崎,699.552,-1
新野崎,698.409,-1
新野崎,697.309,-1
新野崎,696.37,-1
新野崎,695.283,-1
新野崎,694.165,-1
新野崎,693.043,-1
新野崎,692.115,-1
新野崎,690.953,-1
新野崎,690.048,-1
新野崎,688.916,-1
新野崎,687.821,-1
新野崎,686.866,-1
新野崎,685.705,-1
新野崎,684.558,-1
新野崎,683.689,-1
新野崎,682.549,-1
新野崎,681.655,-1
新野崎,680.504,-1
新野崎,679.548,-1
新野崎,678.387,-1
新野崎,677.476,-1
新野崎,676.32,-1
新野崎,675.251,-1
新野崎,674.088,-0.9
新野崎,673.186,-0.8
新野崎,672.039,-0.7
新野崎,670.936,-0.7
新野崎,670.072,-0.6
新野崎,668.886,-0.5
新野崎,667.781,-0.4
新野崎,666.871,-0.4
新野崎,665.747,-0.3
新野崎,664.638,-0.2
新野崎,663.717,-0.1
新野崎,662.725,-0.1
新野崎,661.601,0
新野崎,621.524,0
新野崎,620.414,0.1
新野崎,619.5,0.2
新野崎,618.348,0.3
新野崎,617.235,0.4
新野崎,616.316,0.5
新野崎,615.39,0.7
新野崎,614.25,0.9
新野崎,613.143,1.2
新野崎,611.965,1.5
新野崎,610.984,1.7
新野崎,610.043,2
新野崎,609.081,2.3
新野崎,607.875,2.7
新野崎,606.883,3
新野崎,605.747,3.4
新野崎,604.852,3.6
新野崎,603.625,3.9
新野崎,602.68,4.1
新野崎,601.72,4.3
新野崎,600.521,4.5
新野崎,599.4,4.7
新野崎,598.462,4.8
新野崎,597.219,4.9
新野崎,596.282,4.9
新野崎,595.311,5
新野崎,594.095,5
新野崎,593.13,5
新野崎,592.219,5
新野崎,590.98,5
新野崎,590.08,5
新野崎,589.098,5
新野崎,587.893,5
新野崎,586.933,5
新野崎,585.954,5
新野崎,584.773,5
新野崎,583.556,5
新野崎,582.649,5
新野崎,581.625,5
新野崎,580.659,5
新野崎,579.411,5
新野崎,578.438,5
新野崎,577.253,5
新野崎,576.339,5
新野崎,575.368,5
新野崎,574.21,5
新野崎,573.324,5
新野崎,572.053,5
新野崎,571.113,5
新野崎,570.169,5
新野崎,568.961,5
新野崎,567.967,5
新野崎,566.806,5
新野崎,565.848,5
新野崎,564.745,5
新野崎,563.634,5
新野崎,562.726,5
新野崎,561.717,5
新野崎,560.499,5
新野崎,559.534,5
新野崎,558.577,5
新野崎,557.335,5
新野崎,556.393,5
新野崎,555.451,5
新野崎,554.24,5
新野崎,553.273,5
新野崎,552.117,5
新野崎,551.181,5
新野崎,549.994,5
新野崎,549.035,5
新野崎,548.089,5
新野崎,546.864,5
新野崎,545.745,5
新野崎,544.809,5
新野崎,543.837,5
新野崎,542.652,5
新野崎,541.679,5
新野崎,540.531,5
新野崎,539.581,5
新野崎,538.392,5
新野崎,537.49,5
新野崎,536.332,5
新野崎,535.416,5
新野崎,534.191,5
新野崎,533.299,5
新野崎,532.336,5
新野崎,531.106,5
新野崎,530.155,5
新野崎,529.217,5
新野崎,527.958,5
新野崎,526.956,5
新野崎,525.845,5
新野崎,524.734,5
新野崎,523.842,5
新野崎,522.844,5
新野崎,521.64,5
新野崎,520.746,5
新野崎,519.612,5
新野崎,518.473,5
新野崎,517.55,5
新野崎,516.369,5
新野崎,515.436,5
新野崎,514.284,5
新野崎,513.391,5
新野崎,512.14,5
新野崎,511.208,5
新野崎,510.1,5
新野崎,509.213,5
新野崎,507.999,5
新野崎,506.892,5
新野崎,505.901,5
新野崎,504.947,5
新野崎,503.974,5
新野崎,502.748,5
新野崎,501.805,5
新野崎,500.633,5
新野崎,499.536,5
新野崎,498.664,5
新野崎,497.694,5
新野崎,496.523,5
新野崎,495.558,5
新野崎,494.358,5
新野崎,493.387,5
新野崎,492.431,5
新野崎,491.251,5
新野崎,490.317,5
新野崎,489.119,5
新野崎,487.997,5
新野崎,487.086,5
新野崎,485.968,5
新野崎,484.853,5
新野崎,483.917,5
新野崎,482.781,5
新野崎,481.829,5
新野崎,480.849,5
新野崎,479.68,5
新野崎,478.715,5
新野崎,477.777,5
新野崎,476.46,5
新野崎,475.523,5
新野崎,474.413,5
新野崎,473.469,5
新野崎,472.327,5
新野崎,471.354,5
新野崎,470.156,5
新野崎,469.198,5
新野崎,468.225,5
新野崎,467.057,5
新野崎,466.096,5
新野崎,464.89,5
新野崎,463.966,5
新野崎,462.857,5
新野崎,461.894,5
新野崎,460.79,5
新野崎,459.83,5
新野崎,458.858,5
新野崎,457.588,5
新野崎,456.469,5
新野崎,455.49,5
新野崎,454.559,5
新野崎,453.61,5
新野崎,452.397,5
新野崎,451.472,5
新野崎,450.278,5
新野崎,449.362,5
新野崎,448.122,5
新野崎,447.164,5
新野崎,446.047,5
新野崎,445.119,5
新野崎,443.972,5
新野崎,443.048,5
新野崎,441.88,5
新野崎,440.959,5
新野崎,439.851,5
新野崎,438.879,5
新野崎,437.703,5
新野崎,436.583,5
新野崎,435.694,5
新野崎,434.697,5
新野崎,433.528,5
新野崎,432.352,5
新野崎,431.44,5
新野崎,430.477,5
新野崎,429.306,5
新野崎,428.191,5
新野崎,427.234,5
新野崎,426.244,5
新野崎,425.313,5
新野崎,424.093,5
新野崎,422.942,5
新野崎,421.994,5
新野崎,421.034,5
新野崎,419.777,5
新野崎,418.773,5
新野崎,417.806,5
新野崎,416.672,5
新野崎,415.76,5
新野崎,414.774,5
新野崎,413.603,5
新野崎,412.622,5
新野崎,411.664,5
新野崎,410.421,5
新野崎,409.419,5
新野崎,408.308,5
新野崎,407.188,5
新野崎,406.27,5
新野崎,405.289,5
新野崎,404.114,5
新野崎,403.186,5
新野崎,402.067,5
新野崎,400.953,5
新野崎,399.842,5
新野崎,398.926,5
新野崎,397.806,5
新野崎,396.894,5
新野崎,395.649,5
新野崎,394.708,5
新野崎,393.736,5
新野崎,392.541,5
新野崎,391.658,5
新野崎,390.475,5
新野崎,389.382,5
新野崎,388.422,5
新野崎,387.234,5
新野崎,386.3,5
新野崎,385.159,5
新野崎,384.245,5
新野崎,383.135,5
新野崎,381.947,5
新野崎,381.039,5
新野崎,380.093,5
新野崎,378.922,5
新野崎,377.973,5
新野崎,377.031,5
新野崎,375.765,5
新野崎,374.841,5
新野崎,373.731,5
新野崎,372.773,5
新野崎,371.601,5
新野崎,370.629,5
新野崎,369.675,5
新野崎,368.465,5
新野崎,367.474,5
新野崎,366.354,5
新野崎,365.232,5
新野崎,364.319,5
新野崎,363.103,5
新野崎,362.214,5
新野崎,360.999,5
新野崎,360,5
新野崎,358.977,5
新野崎,357.841,5
新野崎,356.841,5
新野崎,355.848,5
新野崎,354.686,5
新野崎,353.728,5
新野崎,352.732,5
新野崎,351.557,5
新野崎,350.672,5
新野崎,349.497,5
新野崎,348.405,5
新野崎,347.527,5
新野崎,346.389,5
新野崎,345.184,5
新野崎,344.276,5
新野崎,343.299,5
新野崎,342.351,5
新野崎,341.119,5
新野崎,340.233,5
新野崎,339.049,5
新野崎,338.095,5
新野崎,336.92,5
新野崎,336,5
新野崎,334.846,5
新野崎,333.916,5
新野崎,332.886,5
新野崎,331.661,5
新野崎,330.499,5
新野崎,329.595,5
新野崎,328.436,5
新野崎,327.518,5
新野崎,326.588,5
新野崎,325.365,5
新野崎,324.457,5
新野崎,323.295,5
新野崎,322.137,5
新野崎,321.238,5
新野崎,320.103,5
新野崎,319.023,5
新野崎,318.148,5
新野崎,316.923,5
新野崎,316.02,5
新野崎,314.905,5
新野崎,313.948,5
新野崎,312.794,5
新野崎,311.652,5
新野崎,310.783,5
新野崎,309.669,5
新野崎,308.552,5
新野崎,307.47,5
新野崎,306.597,5
新野崎,305.426,5
新野崎,304.509,5
新野崎,303.352,5
新野崎,302.21,5
新野崎,301.316,5
新野崎,300.127,5
新野崎,299.205,5
新野崎,298.022,5
新野崎,297.091,5
新野崎,295.914,5
新野崎,294.981,5
新野崎,293.8,4.9
新野崎,292.825,4.8
新野崎,291.819,4.7
新野崎,290.749,4.6
新野崎,289.677,4.4
新野崎,288.585,4.2
新野崎,287.682,4.1
新野崎,286.474,3.8
新野崎,285.565,3.6
新野崎,284.397,3.2
新野崎,283.299,2.9
新野崎,282.414,2.6
