羽衣橋,206.12,-15.1
羽衣橋,204.929,-15.1
羽衣橋,204.016,-15.1
羽衣橋,202.83,-15.1
羽衣橋,201.836,-15.1
羽衣橋,200.791,-15.1
羽衣橋,199.757,-15.1
羽衣橋,198.696,-15.1
羽衣橋,197.516,-15.1
羽衣橋,196.524,-15.2
羽衣橋,195.435,-15.2
羽衣橋,194.305,-15.3
羽衣橋,193.447,-15.3
羽衣橋,192.352,-15.3
羽衣橋,191.297,-15.4
羽衣橋,190.272,-15.4
羽衣橋,189.154,-15.4
羽衣橋,187.972,-15.5
羽衣橋,187.017,-15.5
羽衣橋,185.915,-15.5
羽衣橋,184.863,-15.6
羽衣橋,183.928,-15.6
羽衣橋,182.645,-15.6
羽衣橋,181.721,-15.6
羽衣橋,180.637,-15.6
羽衣橋,179.532,-15.6
羽衣橋,178.518,-15.6
羽衣橋,177.566,-15.6
羽衣橋,176.346,-15.6
羽衣橋,175.335,-15.5
羽衣橋,174.224,-15.5
羽衣橋,173.327,-15.5
羽衣橋,172.168,-15.4
羽衣橋,171.178,-15.4
羽衣橋,169.938,-15.4
羽衣橋,169.023,-15.3
羽衣橋,167.932,-15.3
羽衣橋,166.837,-15.2
羽衣橋,165.787,-15.2
羽衣橋,164.699,-15.2
羽衣橋,163.373,-15.1
羽衣橋,162.615,-15.1
羽衣橋,161.527,-15.1
羽衣橋,160.472,-15.1
羽衣橋,159.661,-15.1
羽衣橋,158.568,-15.1
羽衣橋,157.345,-15.1
羽衣橋,156.265,-15.1
羽衣橋,155.467,-15.1
羽衣橋,154.22,-15.1
羽衣橋,152.973,-15.1
羽衣橋,152.079,-15.1
羽衣橋,150.886,-15.1
羽衣橋,149.941,-15.1
羽衣橋,148.836,-15.1
羽衣橋,147.808,-15.1
羽衣橋,146.94,-15.1
羽衣橋,145.655,-15.1
羽衣橋,144.634,-15.1
羽衣橋,143.726,-15.1
羽衣橋,142.446,-15
羽衣橋,141.454,-14.9
羽衣橋,140.372,-14.8
羽衣橋,139.461,-14.7
羽衣橋,138.311,-14.5
羽衣橋,137.243,-14.3
羽衣橋,136.118,-14.1
羽衣橋,135.136,-13.9
羽衣橋,134.251,-13.7
羽衣橋,133.005,-13.3
羽衣橋,131.946,-13
羽衣橋,130.837,-12.7
羽衣橋,129.802,-12.3
羽衣橋,128.878,-12
羽衣橋,127.702,-11.6
羽衣橋,126.788,-11.3
羽衣橋,125.521,-10.9
羽衣橋,124.494,-10.5
羽衣橋,123.651,-10.2
羽衣橋,122.445,-9.8
羽衣橋,121.39,-9.5
羽衣橋,120.31,-9.1
羽衣橋,119.28,-8.8
羽衣橋,118.121,-8.4
羽衣橋,117.227,-8.1
羽衣橋,115.984,-7.6
羽衣橋,115.078,-7.3
羽衣橋,113.982,-7
羽衣橋,112.884,-6.6
羽衣橋,111.819,-6.3
羽衣橋,110.857,-5.9
羽衣橋,109.74,-5.6
羽衣橋,108.54,-5.1
羽衣橋,107.585,-4.8
羽衣橋,106.609,-4.5
羽衣橋,105.51,-4.1
羽衣橋,104.612,-3.8
羽衣橋,103.349,-3.4
羽衣橋,102.353,-3.1
羽衣橋,101.258,-2.7
羽衣橋,100.053,-2.3
羽衣橋,99.107,-2
羽衣橋,98.212,-1.7
羽衣橋,96.989,-1.4
羽衣橋,96.002,-1.2
羽衣橋,94.893,-0.9
羽衣橋,93.818,-0.7
羽衣橋,92.817,-0.5
羽衣橋,91.624,-0.4
羽衣橋,90.631,-0.2
羽衣橋,89.544,-0.1
羽衣橋,88.443,-0.1
羽衣橋,87.462,0
羽衣橋,0,0
浜園,1135.378,0
浜園,634.03,0
浜園,632.945,-0.1
浜園,631.892,-0.2
浜園,630.873,-0.3
浜園,629.801,-0.5
浜園,628.751,-0.6
浜園,627.694,-0.8
浜園,626.649,-1
浜園,625.491,-1.3
浜園,624.621,-1.5
浜園,623.552,-1.7
浜園,622.514,-1.9
浜園,621.376,-2.2
浜園,620.323,-2.4
浜園,619.246,-2.5
浜園,618.222,-2.7
浜園,617.263,-2.8
浜園,616.172,-2.9
浜園,615.08,-3
浜園,614.041,-3
浜園,613.003,-3
浜園,611.973,-3
浜園,610.731,-3
浜園,609.751,-3
浜園,608.799,-3
浜園,607.609,-3
浜園,606.745,-3
浜園,605.699,-3
浜園,604.402,-3
浜園,603.377,-3
浜園,602.353,-3
浜園,601.478,-3
浜園,600.387,-3
浜園,599.358,-3
浜園,598.345,-3
浜園,597.239,-3
浜園,596.173,-3
浜園,595.041,-3
浜園,594.179,-3
浜園,593.088,-3
浜園,591.944,-3
浜園,590.938,-3
浜園,589.916,-3
浜園,588.858,-3
浜園,587.63,-3
浜園,586.61,-3
浜園,585.525,-3
浜園,584.42,-3
浜園,583.648,-3
浜園,582.594,-3
浜園,581.369,-3
浜園,580.375,-3
浜園,579.28,-3
浜園,578.26,-3
浜園,577.208,-3
浜園,576.25,-3
浜園,575.096,-3
浜園,574.103,-3
浜園,573.038,-3
浜園,572.055,-3
浜園,570.768,-3
浜園,569.933,-3
浜園,568.88,-3
浜園,567.648,-3
浜園,566.574,-3
浜園,565.757,-3
浜園,564.692,-3
浜園,563.474,-2.9
浜園,562.646,-2.9
浜園,561.347,-2.9
浜園,560.331,-2.9
浜園,559.348,-2.8
浜園,558.193,-2.8
浜園,557.232,-2.8
浜園,556.26,-2.8
浜園,555.302,-2.7
浜園,554.037,-2.7
浜園,553.074,-2.7
浜園,552.113,-2.7
浜園,550.834,-2.7
浜園,549.869,-2.7
浜園,548.82,-2.7
浜園,547.805,-2.7
浜園,546.773,-2.7
浜園,545.824,-2.7
浜園,544.546,-2.7
浜園,543.551,-2.7
浜園,542.545,-2.7
浜園,541.405,-2.7
浜園,540.436,-2.7
浜園,539.235,-2.7
浜園,538.281,-2.7
浜園,537.331,-2.7
浜園,536.276,-2.7
浜園,535.025,-2.7
浜園,534.058,-2.8
浜園,533.12,-2.8
浜園,532.11,-2.8
浜園,530.852,-2.8
浜園,529.855,-2.9
浜園,528.892,-2.9
浜園,527.829,-2.9
浜園,526.829,-2.9
浜園,525.78,-3
浜園,524.733,-3
浜園,523.621,-3
浜園,522.563,-3
浜園,521.62,-3
浜園,520.353,-3
浜園,519.421,-3
浜園,518.454,-3
浜園,517.187,-3
浜園,516.19,-3
浜園,515.127,-3
浜園,514.085,-3
浜園,513.149,-3
浜園,511.914,-3
浜園,510.851,-3
浜園,509.828,-3
浜園,508.852,-3
浜園,507.798,-3
浜園,506.823,-3
浜園,505.779,-3
浜園,504.778,-3
浜園,503.422,-3
浜園,502.584,-3
浜園,501.558,-3
浜園,500.336,-3
浜園,499.367,-3
浜園,498.302,-3
浜園,497.29,-3
浜園,496.272,-3
浜園,495.034,-3
浜園,494.054,-3
浜園,493.066,-3
浜園,491.844,-3
浜園,490.822,-3
浜園,489.863,-3
浜園,488.838,-3
浜園,487.841,-3
浜園,486.846,-3
浜園,485.801,-3
浜園,484.557,-3
浜園,483.606,-3
浜園,482.4,-3.1
浜園,481.419,-3.1
浜園,480.403,-3.1
浜園,479.416,-3.1
浜園,478.352,-3.2
浜園,477.35,-3.2
浜園,476.084,-3.2
浜園,475.114,-3.2
浜園,474.042,-3.3
浜園,473.096,-3.3
浜園,472.146,-3.3
浜園,471.084,-3.3
浜園,470.054,-3.4
浜園,468.785,-3.4
浜園,467.787,-3.4
浜園,466.567,-3.4
浜園,465.613,-3.4
浜園,464.635,-3.4
浜園,463.673,-3.4
浜園,462.391,-3.4
浜園,461.551,-3.4
浜園,460.523,-3.4
浜園,459.274,-3.4
浜園,458.273,-3.4
浜園,457.227,-3.4
浜園,456.192,-3.4
浜園,455.198,-3.4
浜園,454.232,-3.4
浜園,452.922,-3.3
浜園,451.973,-3.3
浜園,451.01,-3.3
浜園,449.928,-3.3
浜園,448.706,-3.2
浜園,447.859,-3.2
浜園,446.571,-3.2
浜園,445.711,-3.2
浜園,444.687,-3.1
浜園,443.42,-3.1
浜園,442.441,-3.1
浜園,441.404,-3.1
浜園,440.311,-3
浜園,439.338,-3
浜園,438.363,-3
浜園,437.286,-3
浜園,436.268,-3
浜園,435.292,-3
浜園,434.012,-3
浜園,433.025,-3
浜園,432.004,-3
浜園,431.014,-3
浜園,430,-3
浜園,428.686,-3
浜園,427.921,-3
浜園,426.637,-3
浜園,425.679,-3
浜園,424.711,-3
浜園,423.68,-3
浜園,422.48,-3
浜園,421.497,-3
浜園,420.413,-3
浜園,419.393,-3
浜園,418.35,-3
浜園,417.119,-3
浜園,416.359,-3
浜園,415.283,-3
浜園,414.229,-3
浜園,412.914,-3
浜園,411.901,-3
浜園,410.955,-3
浜園,409.923,-3
浜園,408.912,-3
浜園,407.715,-3
浜園,406.672,-3
浜園,405.708,-3
浜園,404.497,-3
浜園,403.503,-3
浜園,402.519,-3
浜園,401.325,-3
浜園,400.571,-3
浜園,399.305,-2.9
浜園,398.299,-2.9
浜園,397.272,-2.9
浜園,396.238,-2.9
浜園,395.208,-2.9
浜園,394.166,-2.8
浜園,392.934,-2.8
浜園,391.966,-2.8
浜園,390.97,-2.8
浜園,389.814,-2.7
浜園,388.808,-2.7
浜園,387.844,-2.7
浜園,386.626,-2.7
浜園,385.575,-2.7
浜園,384.555,-2.7
浜園,383.692,-2.7
浜園,382.377,-2.7
浜園,381.356,-2.7
浜園,380.556,-2.7
浜園,379.226,-2.7
浜園,378.268,-2.7
浜園,377.313,-2.7
浜園,376.311,-2.7
浜園,375.295,-2.7
浜園,373.963,-2.7
浜園,373.15,-2.7
浜園,372.102,-2.7
浜園,370.84,-2.7
浜園,369.844,-2.7
浜園,368.856,-2.8
浜園,367.792,-2.8
浜園,366.774,-2.8
浜園,365.686,-2.8
浜園,364.645,-2.9
浜園,363.57,-2.9
浜園,362.595,-2.9
浜園,361.573,-2.9
浜園,360.356,-3
浜園,359.392,-3
浜園,358.332,-3
浜園,357.301,-3
浜園,356.224,-3
浜園,355.172,-3
浜園,354.086,-3
浜園,353.098,-3
浜園,352.051,-3
浜園,351.015,-3
浜園,349.989,-3
浜園,348.752,-3
浜園,347.759,-3
浜園,346.768,-3
浜園,345.579,-3
浜園,344.602,-3
浜園,343.525,-3
浜園,342.524,-3
浜園,341.47,-3
浜園,340.527,-3
浜園,339.401,-3
浜園,338.441,-3
浜園,337.127,-3
浜園,336.141,-3
浜園,335.139,-3
浜園,334.123,-3
浜園,333.067,-3
浜園,332.117,-3
浜園,331.034,-3
浜園,329.779,-3
浜園,328.943,-3
浜園,327.907,-3
浜園,326.862,-3
浜園,325.558,-3
浜園,324.582,-3
浜園,323.551,-3
浜園,322.494,-3
浜園,321.539,-3
浜園,320.318,-3
浜園,319.301,-3
浜園,318.306,-3.1
浜園,317.242,-3.1
浜園,316.046,-3.1
浜園,315.247,-3.1
浜園,314.244,-3.2
浜園,313.17,-3.2
浜園,311.873,-3.2
浜園,310.878,-3.2
浜園,309.872,-3.3
浜園,308.796,-3.3
浜園,307.756,-3.3
浜園,306.687,-3.3
浜園,305.648,-3.4
浜園,304.619,-3.4
浜園,303.593,-3.4
浜園,302.545,-3.4
浜園,301.587,-3.4
浜園,300.542,-3.4
浜園,299.281,-3.4
浜園,298.266,-3.4
浜園,297.276,-3.4
浜園,296.262,-3.4
浜園,295.261,-3.4
浜園,294.176,-3.4
浜園,293.151,-3.4
浜園,292.049,-3.4
浜園,290.801,-3.4
浜園,290.059,-3.4
浜園,288.958,-3.3
浜園,287.89,-3.3
浜園,286.815,-3.3
浜園,285.777,-3.3
浜園,284.705,-3.2
浜園,283.67,-3.2
浜園,282.499,-3.2
浜園,281.488,-3.2
浜園,280.451,-3.1
浜園,279.422,-3.1
浜園,278.283,-3.1
浜園,277.254,-3.1
浜園,276.202,-3
浜園,275.175,-3
浜園,274.048,-3
浜園,272.978,-3
浜園,271.906,-3
浜園,270.912,-3
浜園,269.92,-3
浜園,268.89,-3
浜園,267.932,-3
浜園,266.665,-3
浜園,265.698,-3
浜園,264.643,-3
浜園,263.654,-3
浜園,262.567,-3
浜園,261.537,-3
浜園,260.253,-3
浜園,259.493,-3
浜園,258.179,-3
浜園,257.176,-3
浜園,256.211,-3
浜園,255.151,-3
浜園,253.958,-3
浜園,252.984,-3
浜園,252.037,-3
浜園,250.835,-3
浜園,249.862,-3
浜園,248.872,-3
浜園,247.852,-3
浜園,246.794,-3
浜園,245.769,-3
浜園,244.722,-3
浜園,243.705,-3
浜園,242.366,-3
浜園,241.399,-3
浜園,240.424,-3
浜園,239.408,-3
浜園,238.385,-3
浜園,237.178,-3
浜園,236.22,-3
浜園,235.24,-3
浜園,234.172,-3
浜園,233.201,-3
浜園,231.921,-3
浜園,230.946,-3
浜園,229.749,-3
浜園,228.759,-3
浜園,227.784,-3
浜園,226.56,-3
浜園,225.54,-3
浜園,224.547,-3
浜園,223.541,-3
浜園,222.558,-3
浜園,221.508,-3
浜園,220.49,-3
浜園,219.529,-3
浜園,218.24,-3
浜園,217.227,-3
浜園,216.207,-3
浜園,215.151,-3
浜園,214.14,-3
浜園,212.928,-3
浜園,211.938,-3
浜園,210.927,-3
浜園,209.915,-3
浜園,208.872,-3
浜園,207.855,-3
浜園,206.566,-3
浜園,205.784,-3
浜園,204.768,-3
浜園,203.523,-3
浜園,202.544,-3
浜園,201.583,-3
浜園,200.521,-3
浜園,199.289,-3
浜園,198.348,-3
浜園,197.288,-3
浜園,196.263,-3
浜園,195.211,-3
浜園,194.187,-3
浜園,193.119,-3
浜園,191.868,-3
浜園,190.876,-3
浜園,189.892,-3
浜園,188.856,-3
浜園,187.768,-3
浜園,186.769,-3
浜園,185.702,-3
浜園,184.502,-3
浜園,183.476,-3
浜園,182.462,-3
浜園,181.423,-3
浜園,180.356,-3
浜園,179.322,-3
浜園,178.324,-3
浜園,177.34,-3
浜園,176.274,-3
浜園,175.218,-3
浜園,174.182,-3
浜園,173.176,-3
浜園,171.886,-3
浜園,171.115,-3
浜園,169.719,-3
浜園,168.98,-3
浜園,167.929,-3
浜園,166.622,-3
浜園,165.606,-3
浜園,164.623,-3
浜園,163.61,-3
浜園,162.388,-3
浜園,161.366,-3
浜園,160.402,-3
浜園,159.407,-3
浜園,158.366,-3
浜園,157.409,-3
浜園,156.108,-3
浜園,155.09,-3
浜園,154.194,-3
浜園,153.107,-3
浜園,152.052,-3
浜園,151.014,-3
浜園,150.006,-3
浜園,148.877,-3
浜園,147.847,-3
浜園,146.813,-3
浜園,145.522,-3
浜園,144.529,-3
浜園,143.547,-3
浜園,142.581,-3
浜園,141.346,-3
浜園,140.383,-3
浜園,139.186,-3
浜園,138.214,-3
浜園,137.37,-3
浜園,136.321,-3
浜園,135.077,-3
浜園,134.038,-3
浜園,133.079,-3
浜園,131.893,-3
浜園,130.88,-3
浜園,129.859,-3
浜園,128.896,-3
浜園,127.845,-3
浜園,126.8,-3
浜園,125.52,-3
浜園,124.667,-3
浜園,123.501,-3
浜園,122.525,-3
浜園,121.462,-3
浜園,120.412,-3
浜園,119.464,-3
浜園,118.361,-3
浜園,117.301,-3
浜園,116.22,-3
浜園,115.24,-3
浜園,113.945,-3
浜園,112.996,-3
浜園,111.975,-3
浜園,111.026,-3
浜園,109.83,-3
浜園,108.812,-3
浜園,107.797,-3
浜園,106.74,-3
浜園,105.727,-3
浜園,104.545,-3
浜園,103.713,-3
浜園,102.366,-3
浜園,101.391,-3
浜園,100.427,-3
浜園,99.343,-3
浜園,98.33,-3
浜園,97.152,-3
浜園,96.2,-3
浜園,94.992,-3
浜園,93.987,-3.1
浜園,92.998,-3.1
浜園,92.045,-3.2
浜園,90.993,-3.3
浜園,89.718,-3.4
浜園,88.888,-3.6
浜園,87.847,-3.8
浜園,86.552,-4
浜園,85.821,-4.2
浜園,84.577,-4.5
浜園,83.618,-4.7
浜園,82.385,-5.1
浜園,81.408,-5.4
浜園,80.431,-5.7
浜園,79.47,-6
浜園,78.483,-6.4
浜園,77.189,-6.8
浜園,76.181,-7.1
浜園,75.152,-7.4
浜園,74.104,-7.6
浜園,73.104,-7.9
浜園,72.07,-8.1
浜園,71.098,-8.3
浜園,69.738,-8.5
浜園,68.741,-8.7
浜園,67.758,-8.8
浜園,66.733,-8.9
浜園,65.551,-9
浜園,64.578,-9
浜園,63.525,-9
浜園,62.544,-9
浜園,61.346,-9.1
浜園,60.357,-9.1
浜園,59.4,-9.1
浜園,58.179,-9.1
浜園,57.237,-9.1
浜園,56.048,-9.1
浜園,55.055,-9.1
浜園,54.087,-9.1
浜園,52.96,-9.1
浜園,51.939,-9.1
浜園,50.91,-9.1
浜園,49.685,-9.1
浜園,48.711,-9.1
浜園,47.72,-9.1
浜園,46.746,-9.1
浜園,45.676,-9.1
浜園,44.652,-9.1
浜園,43.408,-9.1
浜園,42.458,-9.1
浜園,41.464,-9.1
浜園,40.485,-9.1
浜園,39.215,-9.1
浜園,38.225,-9.1
浜園,37.222,-9.1
浜園,36.118,-9.1
浜園,35.124,-9.1
浜園,34.047,-9.2
浜園,33.055,-9.2
浜園,32.011,-9.3
浜園,30.792,-9.4
浜園,29.796,-9.5
浜園,28.862,-9.5
浜園,27.658,-9.6
浜園,26.683,-9.7
浜園,25.644,-9.8
浜園,24.627,-9.8
浜園,23.585,-9.9
浜園,22.547,-10
浜園,21.507,-10
浜園,20.347,-10.1
浜園,19.32,-10.1
浜園,18.301,-10.1
浜園,17.047,-10.1
浜園,16.091,-10.1
浜園,15.162,-10.1
浜園,13.976,-10.1
浜園,12.999,-10.1
浜園,12.022,-10.1
浜園,10.948,-10.1
浜園,9.942,-10.1
浜園,8.837,-10.1
浜園,7.603,-10.1
浜園,6.623,-10.1
浜園,5.609,-10.1
浜園,4.429,-10.1
浜園,3.438,-10.1
浜園,2.383,-10.1
浜園,1.333,-10.1
浜園,0,-10.1
津崎,1488.648,-10.1
津崎,1487.703,-10.1
津崎,1486.678,-10.1
津崎,1485.735,-10.1
津崎,1484.66,-10.1
津崎,1483.429,-10.1
津崎,1482.386,-10.1
津崎,1481.381,-10.1
津崎,1480.383,-10.1
津崎,1479.344,-10.1
津崎,1478.39,-10.1
津崎,1477.124,-10.1
津崎,1476.14,-10.1
津崎,1475.079,-10.1
津崎,1474.081,-10.1
津崎,1473.106,-10.1
津崎,1471.818,-10.1
津崎,1470.86,-10.1
津崎,1469.874,-10.1
津崎,1468.589,-10.1
津崎,1467.76,-10.1
津崎,1466.732,-10.1
津崎,1465.497,-10.1
津崎,1464.533,-10.1
津崎,1463.498,-10.1
津崎,1462.496,-10.1
津崎,1461.442,-10.1
津崎,1460.418,-10.1
津崎,1459.339,-10.1
津崎,1458.298,-10.1
津崎,1457.057,-10.1
津崎,1456.077,-10.1
津崎,1455.113,-10.1
津崎,1454.059,-10.1
津崎,1452.862,-10.1
津崎,1451.912,-10.1
津崎,1450.904,-10.1
津崎,1449.884,-10.1
津崎,1448.797,-10.1
津崎,1447.552,-10.1
津崎,1446.718,-10.1
津崎,1445.688,-10.1
津崎,1444.438,-10.1
津崎,1443.24,-10.1
津崎,1442.278,-10.1
津崎,1441.244,-10.1
津崎,1440.25,-10.1
津崎,1439.28,-10.1
津崎,1438.207,-10.1
津崎,1436.951,-10.1
津崎,1435.984,-10.1
津崎,1434.981,-10.1
津崎,1433.875,-10.1
津崎,1432.844,-10.1
津崎,1431.809,-10.1
津崎,1430.819,-10.1
津崎,1429.619,-10.1
津崎,1428.659,-10.1
津崎,1427.608,-10.1
津崎,1426.41,-10.1
津崎,1425.446,-10.1
津崎,1424.357,-10.1
津崎,1423.382,-10.1
津崎,1422.396,-10.1
津崎,1421.207,-10.1
津崎,1420.224,-10.1
津崎,1419.206,-10.1
津崎,1418.239,-10.1
津崎,1417.157,-10.1
津崎,1415.91,-10.1
津崎,1414.941,-10.1
津崎,1413.857,-10.1
津崎,1412.833,-10.1
津崎,1411.753,-10.1
津崎,1410.745,-10.1
津崎,1409.697,-10.1
津崎,1408.501,-10.1
津崎,1407.678,-10.1
津崎,1406.566,-10.1
津崎,1405.541,-10.1
津崎,1404.281,-10.1
津崎,1403.189,-10.1
津崎,1402.217,-10.1
津崎,1401.233,-10.1
津崎,1400.216,-10.1
津崎,1399.022,-10.1
津崎,1398.065,-10.1
津崎,1397.088,-10.1
津崎,1395.793,-10.1
津崎,1394.816,-10.1
津崎,1393.866,-10.1
津崎,1392.795,-10.1
津崎,1391.774,-10.1
津崎,1390.682,-10.1
津崎,1389.679,-10.1
津崎,1388.375,-10.1
津崎,1387.405,-10.1
津崎,1386.383,-10.1
津崎,1385.382,-10.1
津崎,1384.184,-10.1
津崎,1383.217,-10.1
津崎,1382.222,-10.1
津崎,1380.989,-10.1
津崎,1379.99,-10.1
津崎,1378.976,-10.1
津崎,1377.933,-10.1
津崎,1376.951,-10.1
津崎,1375.744,-10.1
津崎,1374.755,-10.1
津崎,1373.681,-10.1
津崎,1372.619,-10.1
津崎,1371.617,-10.1
津崎,1370.517,-10.1
津崎,1369.309,-10.1
津崎,1368.472,-10.1
津崎,1367.426,-10.1
津崎,1366.446,-10.1
津崎,1365.191,-10.1
津崎,1364.367,-10.1
津崎,1363.062,-10.1
津崎,1362.06,-10.1
津崎,1361.074,-10.1
津崎,1360.091,-10.1
津崎,1358.929,-10.1
津崎,1357.902,-10.1
津崎,1356.835,-10.1
津崎,1355.849,-10.1
津崎,1354.63,-10.1
津崎,1353.591,-10.1
津崎,1352.711,-10.1
津崎,1351.66,-10.1
津崎,1350.391,-10.1
津崎,1349.415,-10.1
津崎,1348.457,-10.1
津崎,1347.373,-10.1
津崎,1346.335,-10.1
津崎,1345.27,-10.1
津崎,1344.238,-10.1
津崎,1343.146,-10.1
津崎,1341.915,-10.1
津崎,1340.941,-10.1
津崎,1339.96,-10.1
津崎,1338.946,-10.1
津崎,1337.7,-10.1
津崎,1336.726,-10.1
津崎,1335.772,-10.1
津崎,1334.697,-10.1
津崎,1333.672,-10.1
津崎,1332.598,-10.1
津崎,1331.564,-10.1
津崎,1330.489,-10.1
津崎,1329.487,-10.1
津崎,1328.133,-10.1
津崎,1327.179,-10.1
津崎,1326.207,-10.1
津崎,1325.007,-10.1
津崎,1324.046,-10.1
津崎,1322.967,-10.1
津崎,1321.983,-10.1
津崎,1320.767,-10.1
津崎,1319.8,-10.1
津崎,1318.841,-10.1
津崎,1317.769,-10.1
津崎,1316.488,-10.1
津崎,1315.718,-10.1
津崎,1314.501,-10.1
津崎,1313.521,-10.1
津崎,1312.523,-10.1
津崎,1311.281,-10.1
津崎,1310.242,-10.1
津崎,1309.19,-10.1
津崎,1308.181,-10.1
津崎,1307.143,-10.1
津崎,1306.099,-10.1
津崎,1305.086,-10.1
津崎,1304.009,-10.1
津崎,1302.976,-10.1
津崎,1301.904,-10.1
津崎,1300.9,-10.1
津崎,1299.847,-10.1
津崎,1298.613,-10.1
津崎,1297.609,-10.1
津崎,1296.637,-10.1
津崎,1295.44,-10.1
津崎,1294.406,-10.1
津崎,1293.348,-10.1
津崎,1292.501,-10.1
津崎,1291.466,-10.1
津崎,1290.191,-10.1
津崎,1289.188,-10.1
津崎,1288.154,-10.1
津崎,1287.179,-10.1
津崎,1285.913,-10.1
津崎,1285.148,-10.1
津崎,1283.852,-10.1
津崎,1282.788,-10.1
津崎,1281.707,-10.1
津崎,1280.721,-10.1
津崎,1279.701,-10.1
津崎,1278.669,-10.1
津崎,1277.596,-10.1
津崎,1276.566,-10.1
津崎,1275.48,-10.1
津崎,1274.443,-10.1
津崎,1273.388,-10.1
津崎,1272.375,-10.1
津崎,1271.099,-10.1
津崎,1270.262,-10.1
津崎,1269.229,-10.1
津崎,1268.141,-10.1
津崎,1266.889,-10.1
津崎,1265.9,-10.1
津崎,1264.925,-10.1
津崎,1263.714,-10.1
津崎,1262.886,-10.1
津崎,1261.838,-10.1
津崎,1260.58,-10.1
津崎,1259.628,-10.1
津崎,1258.584,-10.1
津崎,1257.6,-10.1
津崎,1256.326,-10.1
津崎,1255.29,-10.1
津崎,1254.416,-10.1
津崎,1253.373,-10.1
津崎,1252.322,-10.1
津崎,1251.245,-10.1
津崎,1250.192,-10.1
津崎,1248.926,-10.1
津崎,1247.965,-10.1
津崎,1247.089,-10.1
津崎,1245.761,-10.1
津崎,1244.746,-10.1
津崎,1243.746,-10.1
津崎,1242.787,-10.1
津崎,1241.494,-10.1
津崎,1240.516,-10.1
津崎,1239.543,-10.1
津崎,1238.491,-10.1
津崎,1237.47,-10.1
津崎,1236.414,-10.1
津崎,1235.459,-10.1
津崎,1234.199,-10.1
津崎,1233.154,-10.1
津崎,1232.14,-10.1
津崎,1231.158,-10.1
津崎,1230.092,-10.1
津崎,1229.054,-10.1
津崎,1227.976,-10.1
津崎,1226.955,-10.1
津崎,1225.684,-10.1
津崎,1224.734,-10.1
津崎,1223.765,-10.1
津崎,1222.568,-10.1
津崎,1221.565,-10.1
津崎,1220.549,-10.1
津崎,1219.573,-10.1
津崎,1218.334,-10.1
津崎,1217.364,-10.1
津崎,1216.396,-10.1
津崎,1215.193,-10.1
津崎,1214.202,-10.1
津崎,1213.191,-10.1
津崎,1212.14,-10.1
津崎,1210.91,-10.1
津崎,1209.912,-10.1
津崎,1208.945,-10.1
津崎,1207.727,-10.1
津崎,1206.717,-10.1
津崎,1205.693,-10.1
津崎,1204.829,-10.1
津崎,1203.581,-10.1
津崎,1202.598,-10.1
津崎,1201.349,-10.1
津崎,1200.576,-10.2
津崎,1199.496,-10.2
津崎,1198.466,-10.2
津崎,1197.394,-10.2
津崎,1196.364,-10.1
津崎,1195.293,-10.1
津崎,1194.247,-10
津崎,1193.161,-9.8
津崎,1191.934,-9.6
津崎,1190.991,-9.5
津崎,1189.934,-9.3
津崎,1188.891,-9.1
津崎,1187.788,-8.8
津崎,1186.724,-8.5
津崎,1185.676,-8.1
津崎,1184.715,-7.8
津崎,1183.658,-7.4
津崎,1182.444,-7
津崎,1181.479,-6.7
津崎,1180.426,-6.3
津崎,1179.222,-5.9
津崎,1178.381,-5.7
津崎,1177.336,-5.3
津崎,1176.061,-4.9
津崎,1175.068,-4.5
津崎,1174.009,-4.2
津崎,1172.957,-3.8
津崎,1171.9,-3.5
津崎,1170.832,-3.1
津崎,1169.84,-2.8
津崎,1168.849,-2.6
津崎,1167.813,-2.3
津崎,1166.591,-2
津崎,1165.753,-1.8
津崎,1164.416,-1.6
津崎,1163.424,-1.4
津崎,1162.359,-1.3
津崎,1161.27,-1.2
津崎,1160.276,-1.1
津崎,1159.207,-1
津崎,1158.364,-0.9
津崎,1157.323,-0.9
津崎,1156.215,-0.8
津崎,1155.159,-0.7
津崎,1154.137,-0.6
津崎,1153.014,-0.6
津崎,1151.959,-0.5
津崎,1150.9,-0.4
津崎,1149.882,-0.3
津崎,1148.608,-0.2
津崎,1147.596,-0.2
津崎,1146.581,-0.1
津崎,1145.578,0
津崎,758.453,0
津崎,757.588,0.1
津崎,756.518,0.2
津崎,755.426,0.2
津崎,754.154,0.3
津崎,753.4,0.4
津崎,752.36,0.5
津崎,751.298,0.5
津崎,750.29,0.6
津崎,749.183,0.7
津崎,748.169,0.7
津崎,746.821,0.8
津崎,746.082,0.9
津崎,744.958,1
津崎,743.916,1
津崎,742.806,1
津崎,741.748,1
津崎,740.641,1
津崎,739.772,1
津崎,738.688,1
津崎,737.404,1
津崎,736.528,1
津崎,735.469,1
津崎,734.369,1
津崎,733.26,1
津崎,732.148,1
津崎,731.324,1
津崎,730.251,1
津崎,729.248,1
津崎,728.138,1
津崎,727.064,1
津崎,725.942,1
津崎,724.869,1
津崎,723.985,1
津崎,722.913,1
津崎,721.845,1
津崎,720.606,1
津崎,719.58,1
津崎,718.53,1
津崎,717.658,1
津崎,716.547,1
津崎,715.495,1
津崎,714.492,1
津崎,713.425,1
津崎,712.421,1
津崎,711.312,1
津崎,710.252,1
